9.241821534821949014e-01,-8.292288387979191988e-01,1.889057070665534077e-01,3.819520220983425030e-01,5.589092349441489027e-01,-9.819952310666711925e-01
9.524618027096295458e-01,-8.296909268867119769e-01,2.965167899733855972e-01,3.046580285814290967e-01,5.582230430946655275e-01,-9.550276400523071141e-01
9.343603807505879155e-01,-4.351652999204991823e-01,3.851220156910352133e-01,3.563294527310639226e-01,-9.003505771337645402e-01,-9.228656635881929970e-01
9.063697257126193119e-01,-4.517619798569630918e-01,4.841222382736207197e-01,4.224854084008485833e-01,-8.921385058138213697e-01,-8.750003762335993862e-01
9.989655036263895838e-01,-6.448444274504735452e-01,4.286496164180553237e-01,4.547441659296198868e-02,-7.643138520176584461e-01,-9.034708110086643318e-01
9.871694274462690100e-01,-5.855204213129767687e-01,4.314555377497925059e-01,1.596763022975078994e-01,-8.106576566131197259e-01,-9.021342022920075809e-01
9.650053370335981429e-01,-5.606492316696246592e-01,4.966714879382628234e-01,2.622302413846880897e-01,-8.280534034881206207e-01,-8.679386113482869813e-01
9.929118494520741134e-01,-5.106469773938496770e-01,2.140185194609537933e-01,1.188530993187144058e-01,-8.597904770806235053e-01,-9.768296030156647936e-01
9.914942873209395824e-01,-5.550247291323442411e-01,3.259648336075047781e-01,1.301502140218684933e-01,-8.318338476231705858e-01,-9.453818949246017844e-01
9.903406122969647951e-01,-4.369032052040762171e-01,1.014934756934112031e-01,1.386559469885290941e-01,-8.995085265201249181e-01,-9.948362048054191220e-01
9.735078203526381646e-01,-4.717800731591427765e-01,2.907894062205740870e-01,2.286537200927530877e-01,-8.817162596719840817e-01,-9.567870824953093045e-01
9.574792932345246310e-01,-3.026323119536316053e-01,9.647022113883281513e-02,2.885019983069674887e-01,-9.531073831219654124e-01,-9.953358711678297333e-01
9.379578282563221237e-01,-3.227363628389520178e-01,1.996790065756038068e-01,3.467493509910071214e-01,-9.464889012035400118e-01,-9.798613648537125576e-01
9.994932963847011909e-01,-7.153199692495424422e-01,3.322316767020562778e-01,3.183002485144745958e-02,6.987970675330814618e-01,-9.431978122301500900e-01
9.981412086407436268e-01,-8.060728476611225268e-01,4.551202001359184734e-01,6.094364292684788936e-02,5.918163264590527994e-01,-8.904300104040974162e-01
9.961515038817387868e-01,-6.659900886296705735e-01,1.927824542046490119e-01,8.764805368147185471e-02,7.459605900093138064e-01,-9.812415224351406229e-01
9.875876325063895900e-01,-7.618914767419932010e-01,2.998261378143183276e-01,1.570689915942186099e-01,6.477046994332410490e-01,-9.539938611350443631e-01
9.779203867550942952e-01,-7.024301752118183861e-01,1.021323093138690047e-01,2.089777910897865909e-01,7.117526599542103316e-01,-9.947708235539559629e-01
7.643107882952213661e-01,-9.470949076721439930e-01,2.505598466523034085e-01,6.448480587669762620e-01,3.209536350650873948e-01,-9.681011120980982376e-01
8.441864718935809808e-01,-9.108447031621882406e-01,2.555388275849947988e-01,5.360496251951565316e-01,4.127492298253084835e-01,-9.667987937500162055e-01
9.013516199653387462e-01,-8.804043065136473167e-01,2.902250798482933214e-01,4.330880478446150761e-01,4.742238470092198788e-01,-9.569584123811504250e-01
8.519133157862067707e-01,-9.300391188466676784e-01,3.618484049555704130e-01,5.236828261325265910e-01,3.674605249750150238e-01,-9.322369504750978031e-01
7.680905606411553288e-01,-9.637584723682396382e-01,3.812220378307851210e-01,6.403412298563596616e-01,2.667763237966166989e-01,-9.244835087075077285e-01
9.472432965230634938e-01,-8.810567879809021452e-01,4.078786342381364727e-01,3.205154242655415264e-01,4.730105034275408071e-01,-9.130361546686047713e-01
8.995481668982555634e-01,-9.399233993927044173e-01,4.773305783457488238e-01,4.368215830633698782e-01,3.413854174888896753e-01,-8.787238013028403349e-01
7.810180158380104487e-01,-9.798277986400149020e-01,4.946244731959105745e-01,6.245084938865576030e-01,1.998436514184576962e-01,-8.691068004081362597e-01
8.321177072009164899e-01,-1.595237901479756026e-01,2.427445913777764031e-01,5.545990636150499586e-01,-9.871940844518998226e-01,-9.700902346466724335e-01
8.367131352902940078e-01,-2.831023404248472763e-01,3.895016016458530128e-01,5.476414239561195885e-01,-9.590897063601370176e-01,-9.210257880837625644e-01
8.418437201761214128e-01,-8.116941568516716776e-02,1.333341474331095067e-01,5.397213640389156852e-01,-9.967003190314162042e-01,-9.910711402963384709e-01
8.787734174979131563e-01,-2.672229909326688801e-01,2.838486108724939116e-01,4.772392279549512173e-01,-9.636347197548450483e-01,-9.588691079108533355e-01
9.044819796109121457e-01,-9.036783623880265126e-02,7.970807759253670244e-03,4.265118387092268204e-01,-9.959084567235668706e-01,-9.999682326072483196e-01
9.260463399143975538e-01,-2.038899470692230875e-01,7.899716863615313667e-02,3.774098254300585764e-01,-9.789938148344499158e-01,-9.968748403623550747e-01
5.980926464563428580e-01,2.780854574286166225e-01,1.120745174138279981e-01,8.014269687593800207e-01,-9.605563379452117800e-01,-9.936998050449926678e-01
5.060524193330113718e-01,3.937604450834634728e-01,9.884392347715634242e-02,8.625027239882816499e-01,-9.192130938404179386e-01,-9.951029488407930890e-01
9.908186703621998381e-01,-5.399685420646773704e-01,2.292492333985486075e-01,-1.351974942877358088e-01,8.416851986227076310e-01,-9.733677562905901359e-01
9.683160250370865807e-01,-5.244031149815523429e-01,3.140245267864428813e-01,-2.497280033483945949e-01,8.514701245479167069e-01,-9.494148706316698494e-01
9.967813123541583442e-01,-6.411682501389492916e-01,3.179544711365452914e-01,-8.016866807875876189e-02,7.674003355574965379e-01,-9.481059826223439124e-01
9.837369271765811218e-01,-6.239677613958719560e-01,3.773491473463078116e-01,-1.796153058878260100e-01,7.814500833313817729e-01,-9.260710669257592453e-01
5.733580650112102273e-01,-9.911109488380063226e-01,1.513566532530991882e-01,8.193049061775484754e-01,1.330379159992637061e-01,-9.884792175438091855e-01
5.924918646486598828e-01,-9.930212023233915275e-01,1.732221499769602893e-02,8.055764335711134150e-01,1.179359645579162036e-01,-9.998499591776633943e-01
5.944592509856849727e-01,-9.914014106929283088e-01,3.520242985177066131e-01,8.041257357637168202e-01,1.308558094853747023e-01,-9.359908617359000704e-01
6.708184826029216508e-01,-9.911839060089254749e-01,4.660123629220221941e-01,7.416215769503432531e-01,1.324932619754279894e-01,-8.847782081424886425e-01
7.886203053619207370e-01,-2.052271313157094101e-01,3.249988669187280910e-01,-6.148804875509312762e-01,9.787143733346950203e-01,-9.457144053579510379e-01
7.913685078211122326e-01,-3.277779465573237849e-01,4.372791633371090891e-01,-6.113394186775347183e-01,9.447547923935946113e-01,-8.993258215525659072e-01
8.107912880656593657e-01,-1.102778150215576042e-01,2.026424666846564082e-01,-5.853353630157920318e-01,9.939008016467598683e-01,-9.792527920286762111e-01
8.500193049189159744e-01,-4.418191604087193802e-01,4.659990893772769094e-01,-5.267515365570024644e-01,8.971041352572923788e-01,-8.847851991865307575e-01
8.687692720532836921e-01,-2.586878320756368921e-01,2.539051707153850979e-01,-4.952170755699035753e-01,9.659609751620442664e-01,-9.672291167474184048e-01
9.980446831785345640e-01,-6.118480357075193332e-01,1.539756237962099095e-01,-6.250448287170004558e-02,-7.909753353934940723e-01,-9.880746466115647442e-01
9.988069588944120669e-01,-6.392445342958841259e-01,2.628810672847545771e-01,-4.883296902804794282e-02,-7.690035275425184391e-01,-9.648282460952457562e-01
9.992353172483912083e-01,-5.442520049379171443e-01,2.417374658388736844e-02,-3.909962612996892295e-02,-8.389217812889677717e-01,-9.997077722895303387e-01
6.140215550896719332e-01,1.231864193481731068e-01,2.356829869739514027e-01,-7.892892561572477650e-01,9.923835478725835380e-01,-9.718299900965376992e-01
6.826196776733073346e-01,-9.201083061404444208e-02,3.535259694494394811e-01,-7.307738197644945144e-01,9.957580062694522116e-01,-9.354247104523352174e-01
7.796041477354773708e-01,4.805725371108866828e-02,9.837956275380299598e-02,-6.262726026529022993e-01,9.988445826882921263e-01,-9.951489645436861764e-01
7.227063028914868514e-01,2.304394097772561115e-02,1.987440696577142951e-01,-6.911552645830878472e-01,9.997344531345384588e-01,-9.800514245568392457e-01
8.789858156946611656e-01,-3.599789644256435883e-01,3.381673888786507765e-01,-4.768479168535719737e-01,9.329604199380815421e-01,-9.410859775275558503e-01
8.883255214244245579e-01,-1.981784856500382885e-01,1.558595599870891135e-01,-4.592142941873920137e-01,9.801659491256864420e-01,-9.877792251108702404e-01
9.152253309257016856e-01,-5.434683721601933915e-01,4.632401003191674027e-01,-4.029424197474621994e-01,8.394296447359655966e-01,-8.862328189907479059e-01
9.189467478526860411e-01,-3.152844813906223731e-01,2.127258409856646881e-01,-3.943816357425525831e-01,9.489972053669316621e-01,-9.771119263303164049e-01
9.554394608493815833e-01,-4.081323265097515085e-01,2.193269539296406057e-01,-2.951871214193519943e-01,9.129227809939555183e-01,-9.756514168902467032e-01
9.618372774184164031e-01,-3.394463525598581111e-01,1.165102352296738947e-01,-2.736220966375482178e-01,9.406254162703708843e-01,-9.931894910271282795e-01
9.318453909011421565e-01,-4.616432749391071733e-01,3.413535462965608946e-01,-3.628555738255889729e-01,8.870656608749407646e-01,-9.399349745757743513e-01
9.637682962008665699e-01,-6.698699567794428322e-01,4.991162854652185787e-01,-2.667408315914135963e-01,7.424784448078659560e-01,-8.665350157860918223e-01
9.907047192680342729e-01,-7.366888557468460608e-01,4.898104780329908259e-01,-1.360299938250592866e-01,6.762318609902989719e-01,-8.718289371253361564e-01
7.041272934946218864e-01,3.180521475865373971e-03,2.594545833692247783e-01,7.100737669819519038e-01,-9.999949421287798179e-01,-9.657553101944105212e-01
5.665648572895463086e-01,3.774293342834215276e-02,3.911106979900484948e-01,8.240171493873630348e-01,-9.992874816469099475e-01,-9.203436433842181463e-01
6.514872468444510289e-01,1.090551907275098958e-01,2.168164027732072119e-01,7.586595858479857624e-01,-9.940356962279505160e-01,-9.762123987578146256e-01
7.139799666101962483e-01,1.539731436050411073e-01,9.094068066948837736e-02,7.001661283433401328e-01,-9.880750331064845904e-01,-9.958563112213377755e-01
8.138210685440151471e-01,-9.062875567270456401e-01,8.700467555389031216e-02,-5.811155379043634328e-01,-4.226616430689236203e-01,-9.962079032168753567e-01
7.804245289473147329e-01,-9.080068047307516821e-01,3.904346060874134827e-01,-6.252499936964106553e-01,-4.189554183474070159e-01,-9.206306633875315226e-01
7.912343390183603775e-01,-9.117350401993453701e-01,2.418156159840894048e-01,-6.115130585344710212e-01,-4.107787926277379764e-01,-9.703222185780553399e-01
6.680081642018423915e-01,-9.407361655069740314e-01,4.254689796995370088e-01,-7.441539441269423572e-01,-3.391393031001205260e-01,-9.049730091629446527e-01
6.985397037039636770e-01,-9.499240623971529907e-01,2.357039095747902047e-01,-7.155712978796593404e-01,-3.124808404988880794e-01,-9.718249158213430050e-01
7.068223708136036620e-01,-9.567224330036797619e-01,1.185704484682894022e-01,-7.073910772107863121e-01,-2.910020381157479852e-01,-9.929456423944006405e-01
9.364875017547711344e-01,-7.838321244926467202e-01,7.255773853601051038e-02,3.507009538867946752e-01,6.209727857268333429e-01,-9.973642136043106010e-01
7.233213398106579373e-01,1.539608706926572090e-01,7.650090977535052572e-02,-6.905115780162666139e-01,9.880769455338784812e-01,-9.970695115204074588e-01
5.652666317151338049e-01,2.339911891294091106e-01,1.870394179347359132e-01,-8.249082585775384668e-01,9.722387172962235757e-01,-9.823524093412892011e-01
6.509258374795593438e-01,2.630786756975861951e-01,6.418905776142241892e-02,-7.591413268302121820e-01,9.647743831555670724e-01,-9.979377560067071995e-01
9.996796844210354971e-01,-5.616700433443326812e-01,7.926945606253295307e-02,2.530866562774411119e-02,8.273613251836071658e-01,-9.968532255731276104e-01
9.922702475405823508e-01,-4.733086309950108039e-01,1.254271226614858126e-01,-1.240957527305062980e-01,8.808966680749954481e-01,-9.921028358496213340e-01
9.998863097412967749e-01,-6.075216544199059099e-01,2.065755506122760876e-01,-1.507871320549430960e-02,7.943031155742125149e-01,-9.784306525703468926e-01
9.514261667004754175e-01,-7.982164016484113445e-01,4.268653180030219096e-01,-3.078770035544051153e-01,-6.023707962206187316e-01,-9.043152106904865928e-01
9.779764029312257856e-01,-7.547760786035249136e-01,4.023496757279306224e-01,-2.087154889070315100e-01,-6.559825235232158436e-01,-9.154860667654257655e-01
9.939289845300962600e-01,-7.066780203932367943e-01,3.846901764637871146e-01,-1.100235143547785011e-01,-7.075352821542525428e-01,-9.230457562506102498e-01
7.870031908951621302e-01,-9.259066003652813848e-01,9.103262327325119252e-02,6.169489261850071848e-01,3.777525213681677818e-01,-9.958479108277482617e-01
8.569184280884634131e-01,-8.788820237752725806e-01,9.684900538686870564e-02,5.154520420004142789e-01,4.770391894642210251e-01,-9.952990857805380509e-01
9.199121049861201938e-01,-8.188346016397116678e-01,2.665322269298296964e-01,-3.921246218997290200e-01,-5.740295246392252970e-01,-9.638260071236020021e-01
8.984545127316240221e-01,-8.467269795918617170e-01,4.617328320149556853e-01,-4.390666106095790222e-01,-5.320276515663796557e-01,-8.870190481829839380e-01
8.649565548318483010e-01,-8.668162743885525767e-01,2.481119030968113870e-01,-5.018467477760708562e-01,-4.986276631467075893e-01,-9.687313784231816882e-01
6.316262414850045692e-01,-1.414422431433842997e-01,4.556897580536357073e-01,-7.752730429129642831e-01,9.899465095925978897e-01,-8.901386658296661647e-01
5.915654132620139505e-01,-7.441911853258470488e-02,4.805430328130638751e-01,8.062570073073116461e-01,-9.972270527802747919e-01,-8.769711475384023291e-01
6.926677644814965840e-01,-1.765443187233368127e-01,4.734772273256608877e-01,7.212567975750427962e-01,-9.842926920009685832e-01,-8.808060599269313951e-01
7.423914191997357248e-01,-1.122742626831725044e-01,3.337533394166388723e-01,6.699664026640453907e-01,-9.936772564263262053e-01,-9.426604417436017513e-01
7.705076408801785348e-01,-2.872227483858780794e-01,4.990767660213029089e-01,6.374307612166689729e-01,-9.578638174655428328e-01,-8.665577774261323807e-01
5.967783371808537130e-01,-9.868016702698214626e-01,1.057230130716333982e-01,-8.024061417210464064e-01,-1.619335158411968068e-01,-9.943956177030633947e-01
5.962664865238331835e-01,-9.726665162741221504e-01,2.790999863704961004e-01,-8.027865700474335897e-01,-2.322064773410990879e-01,-9.602620463227674596e-01
9.281325023885494963e-01,-7.948311350220902405e-01,8.803121139651079452e-02,-3.722499939690652182e-01,-6.068306739111789527e-01,-9.961177168487982403e-01
9.575668652741919917e-01,-7.694502042890148941e-01,2.662189605070187093e-01,-2.882112047248642783e-01,-6.387068052867395096e-01,-9.639125816517604139e-01
9.733322087980457171e-01,-7.153448348952647917e-01,1.368072010588227971e-01,-2.294001118489538971e-01,-6.987716130386675273e-01,-9.905976931824758136e-01
9.891147243828810609e-01,-6.930792006044559361e-01,2.538211880083739991e-01,-1.471463965205327962e-01,-7.208614441690501806e-01,-9.672511589644221530e-01
6.905488815101262778e-01,-9.675309996024663572e-01,2.238429713313261071e-01,-7.232857265597810725e-01,-2.527523784423277853e-01,9.746252224242722972e-01
6.917015941092001796e-01,-9.799575490362737451e-01,4.042769493615450127e-01,-7.221834287123949370e-01,-1.992064308370057046e-01,9.146366208582085155e-01
7.721666259424433409e-01,-9.481045503826832643e-01,3.430520328139202157e-01,-6.354200986596687528e-01,-3.179587418890225115e-01,9.393164018488324718e-01
7.857728005786392966e-01,-9.498006465880234339e-01,4.664617488902247922e-01,-6.185152430383598077e-01,-3.128557682718545174e-01,8.845413708935682129e-01
8.862848314561319052e-01,-2.190899445187589889e-01,1.702250862364612094e-01,-4.631405807427976806e-01,-9.757046664902071509e-01,9.854052060019723447e-01
8.807343108038839796e-01,-8.433568046451569433e-01,2.627453491773750760e-01,-4.736106774269420727e-01,-5.373539802204039262e-01,9.648652141546292249e-01
8.338295588604696107e-01,-9.014680252168313368e-01,2.520145226330802735e-01,-5.520219803328113573e-01,-4.328456994260990176e-01,9.677234524294749951e-01
8.377818656532549646e-01,-8.914408000756225414e-01,4.280681809085983697e-02,-5.460050783486829484e-01,-4.531371756549382179e-01,9.990833680554069840e-01
8.944668016753866135e-01,-8.308622393577729248e-01,2.487414785267588052e-02,-4.471343653764542903e-01,-5.564781569921555260e-01,9.996905905171875606e-01
9.238103640887769252e-01,-5.202223605876731272e-01,2.903431322913229140e-01,-3.828503770432535869e-01,-8.540308516351086121e-01,9.569226016409391189e-01
9.451863180332338299e-01,-4.894090460363432205e-01,1.590130030263406935e-01,-3.265315056817308936e-01,-8.720543478807938342e-01,9.872764885626240661e-01
9.419564341002014674e-01,-3.868208871108532176e-01,1.235257738786015996e-01,-3.357351281251829134e-01,-9.221548683896717558e-01,9.923413642430173320e-01
8.975435905731271591e-01,-3.543678578063174101e-01,2.656597347273916276e-01,-4.409257341334237856e-01,-9.351061016557220551e-01,9.640668573001417441e-01
8.032684461653961661e-01,-1.735316124169178909e-01,2.975919415008345115e-01,-5.956171617700697363e-01,-9.848282994979349336e-01,9.546931634581683479e-01
6.702646552302866656e-01,-1.522553836884538991e-01,4.703703327999432249e-01,-7.421221543310946300e-01,-9.883411850863452752e-01,8.824691212850852562e-01
7.195945341155675079e-01,-8.610725511628723738e-02,3.342951135552014730e-01,-6.943944890845541451e-01,-9.962858729382541023e-01,9.424684488369439173e-01
8.432312626043968473e-01,-6.160505390347183197e-02,1.070135029750643035e-01,-5.375509629482538854e-01,-9.981006048157423649e-01,9.942575673239837375e-01
5.973867020362257918e-01,-2.932171563562787145e-02,4.266262354516556221e-01,-8.019533204808630966e-01,-9.995700260572961682e-01,9.044280265584146994e-01
7.527665894892890952e-01,-2.491624548840061862e-02,2.204330196892577975e-01,-6.582875220970419994e-01,-9.996895421633467116e-01,9.754021139154224196e-01
6.194896388820086974e-01,4.416167042125773712e-02,3.230833606544252223e-01,-7.850048326716456693e-01,-9.990243975327151027e-01,9.463705099316241931e-01
7.354323472397841233e-01,7.323046893919213374e-02,1.403669880085116894e-01,-6.775981571944988957e-01,-9.973150447170369137e-01,9.900995448324464432e-01
5.859120697850594972e-01,1.597967012371855067e-01,2.391316924168598868e-01,-8.103746334135759621e-01,-9.871499451824498061e-01,9.709871439323221054e-01
6.115678350081192871e-01,2.260473510709160028e-01,1.366724062901303050e-01,-7.911920014658146982e-01,-9.741163149613203398e-01,9.906162997643768175e-01
6.081654558232423291e-01,-9.736539891676982972e-01,1.241009937717749007e-01,-7.938102911548248208e-01,-2.280305009813974881e-01,9.922695920690391969e-01
7.456121795351468018e-01,-9.432790720562760356e-01,1.069835058299638958e-01,-6.663801300525452609e-01,-3.320008918973724188e-01,9.942607955060531744e-01
8.646522735564921014e-01,-4.770231876561690787e-01,4.810032096176560801e-01,-5.023708250223033467e-01,-8.788907090408613065e-01,8.767188331144222246e-01
8.299219026566867496e-01,-3.789122340384443177e-01,4.645200133019468103e-01,-5.578795887023518807e-01,-9.254326117530092821e-01,8.855626218636145630e-01
8.284002808801075313e-01,-2.805203202449413902e-01,3.634761251408301086e-01,-5.601365678455205721e-01,-9.598480869021285278e-01,9.316035135467276573e-01
7.367999695413565142e-01,-2.605500643950480755e-01,4.979639511476163793e-01,-6.761107933496226519e-01,-9.654603378408336267e-01,8.671977302538645960e-01
9.002746494652139608e-01,-7.780696035242928854e-01,3.988917272006026193e-01,-4.353223581787251106e-01,-6.281780735361189860e-01,9.169980316068950810e-01
9.135225241461065737e-01,-7.505661141916949441e-01,3.001220012004701121e-01,-4.067881486446310868e-01,-6.607953603251008889e-01,9.539008252409815203e-01
9.029062619566546877e-01,-6.846724561709958135e-01,4.736121873510741875e-01,-4.298375066457792992e-01,-7.288508954242807203e-01,8.807334988477110160e-01
9.357967308110590743e-01,-6.735010029310386503e-01,1.957536320136618879e-01,-3.525400382982528114e-01,-7.391863087550267775e-01,9.806531066352965897e-01
8.947293479151674500e-01,-5.847687801366874272e-01,4.713569646966235260e-01,-4.466087706027501159e-01,-8.112000208194347639e-01,8.819425218414101986e-01
9.173772613745010407e-01,-7.759428783159366683e-01,1.284415172532892002e-01,-3.980187939193581825e-01,-6.308031781711113117e-01,9.917170849822396494e-01
5.186794994328924879e-01,-9.987431946479701228e-01,4.280875812926300816e-01,-8.549687578315622316e-01,-5.012016704248759003e-02,9.037372531565942557e-01
5.451078112117784258e-01,-9.919553165343684142e-01,2.996232546690241749e-01,-8.383659547929553923e-01,-1.265885065841299006e-01,9.540576005994294562e-01
8.635452479639534884e-01,-8.704870091337186810e-01,4.574827209396074013e-01,-5.042713602009086804e-01,-4.921913925795872724e-01,8.892185108519126135e-01
8.384833499655870437e-01,-9.009921314215573185e-01,3.527695735160054080e-01,-5.449272170028650608e-01,-4.338354286090964074e-01,9.357102265131732599e-01
6.612076225592823375e-01,-9.898681376137762333e-01,9.049915009100872876e-01,-7.502029591180654489e-01,1.419896832063322900e-01,4.254296455120488152e-01
5.910348309883604045e-01,-9.864857715364070412e-01,8.438001142686932798e-01,-8.066460367215357863e-01,1.638469485715806917e-01,5.366575883746906861e-01
5.735906120269741448e-01,-9.945494967478331061e-01,7.528472560666767954e-01,-8.191421181910507610e-01,1.042655193179039957e-01,6.581952666442349997e-01
6.629868122810138598e-01,-9.969478142875225490e-01,6.193527030774512721e-01,-7.486310751908841210e-01,-7.807083698366999724e-02,7.851128767194271996e-01
5.495349544430796485e-01,-9.650815025523871160e-01,7.697455339388197260e-01,8.354707259056073365e-01,-2.619497918136733938e-01,-6.383508541399793845e-01
6.815988905743506354e-01,-9.629808726037366595e-01,7.962922006452193280e-01,7.317260090825081775e-01,-2.695697293824855789e-01,-6.049121681629442415e-01
6.906934750430236969e-01,-9.281099753766089977e-01,8.355365018261382559e-01,7.231476498841661327e-01,-3.723061557460879967e-01,-5.494349407492572501e-01
5.700426936646192377e-01,-9.171165110151893174e-01,8.350669392218643683e-01,8.216150725245885411e-01,-3.986192484355535748e-01,-5.501483500099102475e-01
6.434575831779151267e-01,-8.440650403848717342e-01,8.725080938732576730e-01,7.654817689865882624e-01,-5.362408112034053875e-01,-4.885996583355889933e-01
5.901896788794102067e-01,-7.260462441663805278e-01,8.877473393831285531e-01,8.072646052839298481e-01,-6.876458764014319325e-01,-4.603310346024663269e-01
6.522648939123718570e-01,-5.824394489513853301e-01,8.433012635391703427e-01,7.579911003234024447e-01,-8.128740912990195522e-01,-5.374411399523104649e-01
7.227440192433869370e-01,-4.937575950266179792e-01,7.568190139531911775e-01,6.911158243362065523e-01,-8.695995844948004594e-01,-6.536244947360215773e-01
6.888925975221418252e-01,-3.058536580679758199e-01,6.168589702934270669e-01,7.248634278808602227e-01,-9.520785365958194246e-01,-7.870737009763028036e-01
7.343443996375546012e-01,-9.787644702792592799e-01,5.477242130198379799e-01,-6.787770640799248856e-01,-2.049880770165792010e-01,8.366589427429769188e-01
7.388750640591669194e-01,-9.945792052935750194e-01,7.742595031140497852e-01,-6.738424442787511737e-01,-1.039817503103361018e-01,6.328682499838218511e-01
7.076431754101283333e-01,-9.994987766409582086e-01,8.720745486485595999e-01,-7.065699797581765917e-01,3.165747136501693287e-02,4.893730495229693944e-01
7.488438000843848918e-01,-9.961680402140664636e-01,9.613189070008727466e-01,-6.627465300363164502e-01,8.745990885009145843e-02,2.754377589268535154e-01
7.296980313305871935e-01,-9.687608027801788424e-01,9.960093137427860066e-01,-6.837695394445888475e-01,2.479969898944401063e-01,8.924935258938160310e-02
7.499562566671271746e-01,-9.470351874762107380e-01,9.981345579070385332e-01,-6.614874247374848970e-01,3.211298081491325007e-01,-6.105247179042588845e-02
7.413518464006215725e-01,-8.991272619669741228e-01,9.802489779514849122e-01,-6.711165620355296069e-01,4.376872933816705058e-01,-1.977673917132677095e-01
6.872468856267164306e-01,-8.812785534010560973e-01,8.060924947347536396e-01,-7.264239245759838148e-01,-4.725971977438542249e-01,-5.917895655824769729e-01
5.631649901956905513e-01,-8.850633146341504442e-01,8.165482576065833387e-01,-8.263444764853743463e-01,-4.654706533056734985e-01,-5.772771803905406562e-01
7.451738232769304915e-01,-8.913091260921701675e-01,7.056703859164652481e-01,-6.668702820660414865e-01,-4.533961201254501083e-01,-7.085402645160731039e-01
6.205308235496697078e-01,-6.607784454561932419e-01,9.807874219710044361e-01,-7.841820560461507661e-01,-7.505810056352995030e-01,1.950795553190332043e-01
5.975296165334608167e-01,-5.858312281210320549e-01,9.459456412615262488e-01,-8.018468415884507650e-01,-8.104330769151780745e-01,3.243252129858544830e-01
6.765523097720735901e-01,-5.759166328583601446e-01,8.937919791143900117e-01,-7.363945763937095323e-01,-8.175084293125601809e-01,4.484817700540135732e-01
5.425082639022352771e-01,-4.331319986876300820e-01,8.625288359409499783e-01,-8.400504649113541555e-01,-9.013305008224553605e-01,5.060079121618054065e-01
6.779070473578864275e-01,-4.148966378301253144e-01,7.364956692557506068e-01,-7.351476281281958958e-01,-9.098685509002153449e-01,6.764422585613083516e-01
6.800733270193126678e-01,-9.245320850183794681e-01,5.417534272549688890e-01,-7.331440989852426870e-01,-3.811042164179875846e-01,-8.405374614242338005e-01
7.099782424178087137e-01,-8.314854690072990273e-01,9.545365182232083967e-01,-7.042236117124444084e-01,5.555465010507334433e-01,-2.980940042642845067e-01
7.208250923337986560e-01,-7.774805002458450298e-01,9.100431906272574700e-01,-6.931170076271181424e-01,6.289070453870514443e-01,-4.145134390981327077e-01
5.986113789977904887e-01,-7.245811269507627106e-01,9.479014141675629057e-01,-8.010395851232093856e-01,6.891895170900110834e-01,-3.185638225209108110e-01
7.213851664010741960e-01,-6.765007549207817661e-01,8.294491031124411329e-01,-6.925340725888466942e-01,7.364419383709841505e-01,-5.585822995279806635e-01
7.147468435089581185e-01,-5.528839914973221470e-01,7.306169357294013400e-01,-6.993832638074644059e-01,8.332582384507152273e-01,-6.827875901225647359e-01
7.163335174740548261e-01,-4.524213987665721137e-01,6.406935178281598642e-01,-6.977580467061975655e-01,8.918042823053153878e-01,-7.677967284463884656e-01
7.404968081726390761e-01,-3.720312953327599148e-01,5.412265375671749812e-01,-6.720598761168040669e-01,9.282201868592543370e-01,-8.408768251254447046e-01
5.963918643000210018e-01,-3.494031994644852257e-01,6.721716330428608721e-01,-8.026934310163156283e-01,9.369724671536407978e-01,-7.403953644725854710e-01
6.352191178906605451e-01,-2.602049333554531940e-01,5.569114082142908595e-01,-7.723319702473874226e-01,9.655534126383084059e-01,-8.305719014033494663e-01
7.444552933272096107e-01,-9.999437774686246172e-01,6.504271163632172614e-01,6.676723120192261662e-01,1.060386258767524043e-02,-7.595686712203382207e-01
7.118742014110388538e-01,-9.950120508807298592e-01,7.140075128224010470e-01,7.023069993709272207e-01,-9.975479237672534027e-02,-7.001380375562866742e-01
5.795920525780656751e-01,-8.070029491741050887e-01,9.914518741895297360e-01,-8.149067753972505379e-01,5.905474070930265551e-01,-1.304729135340695900e-01
6.353412276687586679e-01,-8.720475457900946914e-01,9.976591789197224447e-01,-7.722315225528899596e-01,4.894211661559738080e-01,-6.838247375771941416e-02
5.101485181706169048e-01,-8.041688855745224851e-01,9.996683625864288825e-01,-8.600863267186173999e-01,5.944008777532473475e-01,-2.575198718096034095e-02
6.165434065266965913e-01,-9.259073404341801039e-01,9.898143197864930354e-01,-7.873209179670364044e-01,3.777507073853119124e-01,1.423643647321972128e-01
6.730017974920683432e-01,-9.686722439110656557e-01,9.741454800146214232e-01,-7.396408456625724881e-01,2.483426742956217903e-01,2.259216319148809049e-01
5.724314941829125036e-01,-9.301119329860645379e-01,9.699434214470118443e-01,-8.199525501317246334e-01,3.672761796209031981e-01,2.433305554008055038e-01
7.007666970078332280e-01,-8.322566529678226965e-01,9.533259546747456792e-01,-7.133905216392573134e-01,-5.543905334606618052e-01,-3.019430809664047088e-01
6.755566338173469854e-01,-8.514316058137866294e-01,9.076089834893815711e-01,-7.373081001219066177e-01,-5.244656524705477718e-01,-4.198165469456541232e-01
