-8.471286760289432616e-01,-5.313878115364047972e-01,-9.677542070595658297e-01,2.518963967954095939e-01
-8.168344253497301644e-01,-5.768721882389342692e-01,-8.661704020747091892e-01,4.997487714539545212e-01
-8.446232729862096500e-01,-5.353611180596357100e-01,-9.391043571958936909e-01,3.436320798407616062e-01
-7.967218033323706372e-01,-6.043462319687408213e-01,-9.518447398905844903e-01,3.065804806941002103e-01
-5.714175627013822201e-01,-8.206594720323477921e-01,9.254744016941895968e-01,3.788101527266414248e-01
-6.401843996644797086e-01,-7.682212795973756281e-01,8.682797569336937471e-01,4.960748569512117845e-01
-5.590909043760032837e-01,-8.291063626845610601e-01,8.813673740617919972e-01,4.724315314830512813e-01
-7.243961890756720479e-01,-6.893838997631469567e-01,9.192638850822272278e-01,3.936418544610459924e-01
-7.244788552781916691e-01,-6.892970246960317127e-01,8.655398234757422093e-01,5.008401081958018253e-01
-7.357588590249168892e-01,-6.772436056297261864e-01,9.550057854634562693e-01,2.965871705440514816e-01
-7.989267032289525394e-01,-6.014284021126021784e-01,9.623603728261822532e-01,2.717765862134762789e-01
-7.989267032289523174e-01,-6.014284021126018454e-01,8.722164967787926493e-01,4.891200085325991820e-01
-4.719322416996590275e-01,-8.816348219327174718e-01,9.623603728261828083e-01,2.717765862134758903e-01
-4.719322416996588054e-01,-8.816348219327178048e-01,8.722164967787935375e-01,4.891200085325991820e-01
-4.979140240266707873e-01,-8.672263975903686806e-01,9.341637908030780979e-01,3.568445206983328899e-01
-6.644622617754053495e-01,-7.473218200188677107e-01,9.623603728261829193e-01,2.717765862134757793e-01
-5.720413448641854526e-01,-8.202247861202280887e-01,9.681849518774924279e-01,2.502356868194010042e-01
-6.644622617754046834e-01,-7.473218200188677107e-01,-9.623603728261821422e-01,2.717765862134766119e-01
-6.495519637622204634e-01,-7.603172011553094300e-01,-9.284780935242601396e-01,3.713871697373987146e-01
-6.401843996644799306e-01,-7.682212795973759611e-01,-8.682797569336941912e-01,4.960748569512120065e-01
-5.578051078562399345e-01,-8.299719643755978371e-01,-8.759641177580552718e-01,4.823762684879426277e-01
-5.653297109862485126e-01,-8.248650300965639781e-01,-9.250524631416758847e-01,3.798393613562432991e-01
-4.719322416996584724e-01,-8.816348219327184710e-01,-8.599461525722339461e-01,5.103847712032687500e-01
-7.989267032289525394e-01,-6.014284021126017343e-01,-9.623603728261824752e-01,2.717765862134767230e-01
-7.989267032289525394e-01,-6.014284021126017343e-01,-8.722164967787927603e-01,4.891200085325992930e-01
-4.719322416996584169e-01,-8.816348219327181379e-01,-9.623603728261824752e-01,2.717765862134766119e-01
-5.719251336536584907e-01,-8.203058219318236644e-01,-9.679433053942898546e-01,2.511687829774568725e-01
-7.265937038592451547e-01,-6.870673835309778488e-01,-8.580451592460047738e-01,5.135742445786183330e-01
-7.233050676706822557e-01,-6.905286229273264187e-01,-9.157856533560493340e-01,4.016673214330909181e-01
-7.350179413067505774e-01,-6.780476575855016730e-01,-9.530006080363434551e-01,3.029683829747911172e-01
-6.503859497609902895e-01,-7.596039207070319765e-01,9.166210958168676814e-01,3.997571346498816069e-01
-7.071067811865474617e-01,-7.071067811865474617e-01,-5.206727572886897804e-01,8.537563351550563340e-01
-7.071067811865475727e-01,-7.071067811865474617e-01,-2.567863705552346776e-01,9.664681887662261994e-01
-7.071067811865474617e-01,-7.071067811865469066e-01,6.942558817481754402e-16,1.000000000000000000e+00
-7.071067811865475727e-01,-7.071067811865474617e-01,7.362416170230057233e-01,6.767187609068852083e-01
-7.071067811865476838e-01,-7.071067811865475727e-01,8.505216976806587725e-01,5.259399602372980542e-01
-7.071067811865475727e-01,-7.071067811865475727e-01,2.567863705552347886e-01,9.664681887662260884e-01
-7.071067811865474617e-01,-7.071067811865476838e-01,5.206727572886888922e-01,8.537563351550571111e-01
-7.071067811865475727e-01,-7.071067811865475727e-01,-8.901268690087048574e-01,4.557128010806366092e-01
-7.071067811865472397e-01,-7.071067811865472397e-01,-7.746822965238440162e-01,6.323506459651505596e-01
-8.020859880266372199e-01,-5.972085630760275432e-01,2.421249112465611031e-01,9.702450862301983392e-01
-8.011283513550160329e-01,-5.984925769424327413e-01,3.229283882068347267e-01,9.464234021251458628e-01
-7.896711827789941740e-01,-6.135302951675851713e-01,-3.472764879510122915e-01,9.377627849922445247e-01
-8.411418485158502767e-01,-5.408145621886844001e-01,-3.630811078078531873e-01,9.317575377495060929e-01
-8.367917881227923127e-01,-5.475212355062227809e-01,-2.468728504154188985e-01,9.690478810295013457e-01
-8.097470197950857873e-01,-5.867791440848737494e-01,4.000262404843291097e-01,9.165036862577118359e-01
-7.341428882763330055e-01,-6.789950070459156439e-01,-7.096850792571227640e-01,7.045190474925504542e-01
-7.327860381948589907e-01,-6.804591260514347706e-01,-6.223338148327621777e-01,7.827519549101755736e-01
-8.137334712067355591e-01,-5.812381937190966852e-01,5.152389087926319000e-01,8.570465955046892015e-01
-7.255002938153600756e-01,-6.882218564342644784e-01,6.026254896047367193e-01,7.980241345214131865e-01
-8.633344254918258187e-01,-5.046322123692651429e-01,6.177010298201214278e-01,7.864130198306500397e-01
-7.522873077824143717e-01,-6.588351892161551371e-01,5.268745607354196059e-01,8.499430552983293641e-01
-8.663329825608383494e-01,-4.994668791093586080e-01,5.361191057156766693e-01,8.441423484736576555e-01
-8.137334712067350040e-01,-5.812381937190961301e-01,5.891635195932348689e-16,9.999999999999998890e-01
-7.173238231699259337e-01,-6.967399319063612984e-01,1.410133589659630093e-01,9.900076931989654216e-01
-7.471424626388736279e-01,-6.646639305106896156e-01,-5.315662737033249874e-02,9.985861870497765302e-01
-8.620942122859244217e-01,-5.067480331911620173e-01,-7.095187009563048985e-02,9.974797402102628663e-01
-8.648167778995304866e-01,-5.020875826621028493e-01,5.296256773584368666e-02,9.985964983009031348e-01
-8.634377060420772576e-01,-5.044554765138300478e-01,2.280789859766350069e-01,9.736426326716953739e-01
-7.551820404966261835e-01,-6.555151300399953973e-01,5.453268334334401835e-02,9.985119861310496336e-01
-7.785619225112395680e-01,-6.275677914103007238e-01,1.576376140500133083e-01,9.874970291786292487e-01
-8.053648177964535249e-01,-5.927794786053962595e-01,-8.493220302572190850e-02,9.963867325939248509e-01
-8.192948721140834722e-01,-5.733724030048595877e-01,7.142062014193481523e-02,9.974462867836747515e-01
-8.626307042022320903e-01,-5.058342299287004185e-01,4.411553803838204058e-01,8.974307384742329363e-01
-8.322652156308412152e-01,-5.543776788895354857e-01,1.416246170526523906e-01,9.899204351081403175e-01
-8.502932415804773658e-01,-5.263092278523746614e-01,3.263719833277822224e-01,9.452414128140440575e-01
-7.441916156129932958e-01,-6.679661961890899224e-01,3.059372927431269207e-01,9.520516650418741067e-01
-7.482872806870686233e-01,-6.633748152906855378e-01,4.379380584932620057e-01,8.990051484408487781e-01
-7.975107233921572281e-01,-6.033047704722033222e-01,6.265522060815048588e-01,7.793794538313157938e-01
-7.146284284365159722e-01,-6.995042596513300071e-01,8.312930816182078075e-01,5.558343390379041349e-01
-7.770447159218734079e-01,-6.294453983133845298e-01,8.639899561253704396e-01,5.035090423363624001e-01
-7.272722786213063895e-01,-6.863490604269611994e-01,7.434941478945793492e-01,6.687424407397166704e-01
-8.137334712067348930e-01,-5.812381937190963521e-01,7.105837855732350938e-01,7.036125948847211653e-01
-8.668660029830275171e-01,-4.985412047887614051e-01,7.638612231102138717e-01,6.453805325763772860e-01
-8.657673301694557288e-01,-5.004467304431640118e-01,6.928316529761180398e-01,7.210993694591475434e-01
-7.444778609037434602e-01,-6.676471482933079571e-01,6.749336292972109019e-01,7.378784425931516067e-01
-7.655407438642254370e-01,-6.433874178780685238e-01,-4.425382414008792176e-01,8.967496333413341736e-01
-8.633280380374148688e-01,-5.046431399895053849e-01,-4.367192858032922786e-01,8.995978353728193433e-01
-8.173371092519535752e-01,-5.761597433348322195e-01,-4.330542710195898759e-01,9.013678485233935778e-01
-8.137334712067352260e-01,-5.812381937190964631e-01,-5.152389087926328992e-01,8.570465955046885353e-01
-7.888651500115471116e-01,-6.145663309173869937e-01,-1.672543777696791079e-01,9.859137757009368563e-01
-8.306954696693074069e-01,-5.567270755683515482e-01,8.312930816182083626e-01,5.558343390379038018e-01
-7.927813516111839043e-01,-6.095061349466015521e-01,7.790665731002595074e-01,6.269412051203991920e-01
-8.395547947924210108e-01,-5.432750192499704589e-01,-1.492394471287701863e-01,9.888010858715210460e-01
-7.385951519402214061e-01,-6.741492427722522995e-01,-2.516838768386255865e-01,9.678094988888459316e-01
-7.769333812779163351e-01,-6.295828150895347308e-01,-8.535678445229319955e-01,5.209817029382850517e-01
-8.652610328510393911e-01,-5.013215984072026954e-01,-6.294995818021098533e-01,7.770008214351955544e-01
-8.830366326606124971e-01,-4.693040649508659068e-01,-1.733231506682431922e-01,9.848650087410120157e-01
-8.821918961917541990e-01,-4.708900702856209097e-01,-3.262990780025193938e-01,9.452665823431531944e-01
-8.805507333899103006e-01,-4.739519025454917989e-01,-5.431852599314718200e-01,8.396128711454939886e-01
-8.137334712067350040e-01,-5.812381937190963521e-01,-7.377346060797241867e-01,6.750908464735645431e-01
-8.857239921691428819e-01,-4.642122463873142868e-01,-8.626193854554341511e-01,5.058535319996187996e-01
-7.289719922875999014e-01,-6.845435226924929673e-01,-5.213570145914466769e-01,8.533386568861708321e-01
-8.387854038828455039e-01,-5.444621623520692344e-01,-8.132678288410053469e-01,5.818895415559871553e-01
-8.344344208109161221e-01,-5.511072467006316034e-01,-8.664370108219128230e-01,4.992863970488164993e-01
-8.016068935186676514e-01,-5.978514767593634538e-01,-6.477506647020743191e-01,7.618523980260355488e-01
-7.492076113502283974e-01,-6.623352286379495801e-01,-7.878586996810137411e-01,6.158560459530637576e-01
-8.671299443843338839e-01,-4.980819807541945199e-01,-7.581236232046368873e-01,6.521108586268700158e-01
-8.629191481280713560e-01,-5.053420067577240049e-01,-6.960609379820893450e-01,7.179827091340669210e-01
-6.799200264277889261e-01,-7.332862726537536791e-01,-4.828679924005511159e-01,8.756931551148847692e-01
-7.149106112561438575e-01,-6.992158593119622845e-01,-5.551113648833618797e-01,8.317760351064042990e-01
-5.872399180793979045e-01,-8.094129221936741114e-01,-1.655238646940908886e-01,9.862057849235792428e-01
-5.155129052040640092e-01,-8.568818148193286799e-01,-1.634912682690826125e-01,9.865447811426338864e-01
-6.595235853717439367e-01,-7.516838699469349239e-01,-1.188797961891249061e-01,9.929086534309349288e-01
-5.751747896847904107e-01,-8.180305381286552269e-01,-2.413867485577478045e-01,9.704289966920400801e-01
-6.661348935293801565e-01,-7.458312836175495786e-01,-2.469385710085706120e-01,9.690311357991781005e-01
-6.604160576366984170e-01,-7.508998806869000564e-01,-3.269064629875074179e-01,9.450566990699539316e-01
-5.031302354671252086e-01,-8.642106028965366171e-01,-2.469385710085706120e-01,9.690311357991781005e-01
-5.898498482458366388e-01,-8.075129451125619973e-01,-3.138699665893558977e-01,9.494659783653105478e-01
-7.288878689113867937e-01,-6.846330948426437857e-01,-3.430315997681869233e-01,9.393238640428965835e-01
-5.171421142532377502e-01,-8.558995464805967401e-01,-3.877295856049692846e-01,9.217731653973220141e-01
-5.194759979483523082e-01,-8.544850423240674120e-01,-3.168664685747445975e-01,9.484701582511545492e-01
-6.322105754362037366e-01,-7.747966109287159897e-01,-8.536026200670161490e-01,5.209247229828174452e-01
-7.093938366087704228e-01,-7.048123045048866331e-01,-8.668006708559335971e-01,4.986547874067824848e-01
-4.999969309472058199e-01,-8.660271756956448019e-01,-7.082330310423708974e-01,7.059787346234560612e-01
-7.490229639917871385e-01,-6.625440358292854492e-01,-7.197874362783927005e-01,6.941945307878606419e-01
-5.844798417126360057e-01,-8.114082293343908292e-01,-7.337251155203472486e-01,6.794464326601863391e-01
-8.108556487889591047e-01,-5.852462018903124008e-01,-3.679308643281123947e-01,9.298531491987150899e-01
-7.305532835469220609e-01,-6.828556947839053981e-01,-7.525813724338101252e-02,9.971640851829023378e-01
-7.656219314536776288e-01,-6.432908036628071091e-01,-2.165889256869985013e-01,9.762628935229239469e-01
-7.781580763177281534e-01,-6.280684741821486172e-01,-2.632278964983603056e-03,9.999965355477238305e-01
-7.481022840042281796e-01,-6.635834330870961084e-01,-1.461849801779704916e-01,9.892572726901557312e-01
-5.405639674780693404e-01,-8.413029163531822174e-01,-6.086579570064000189e-01,7.934327264316715089e-01
-4.753001886646958107e-01,-8.798236929381392235e-01,-8.765645412081676247e-01,4.812843287460282782e-01
-4.757184950445472182e-01,-8.795975860997751195e-01,-5.097808016827599653e-01,8.603043265238661252e-01
-7.146578731163526488e-01,-6.994741770736152553e-01,-6.368298679226063186e-01,7.710043575244409642e-01
-5.415994256006241292e-01,-8.406367004771289064e-01,-8.004191556598134749e-01,5.994407187143955262e-01
-5.524005748125734305e-01,-8.335787934842979752e-01,-8.551179071876806592e-01,5.184335683643188641e-01
-7.482972271154511024e-01,-6.633635955426910868e-01,-4.765705303332847254e-01,8.791362406463812951e-01
-6.401843996644797086e-01,-7.682212795973757391e-01,-5.547001962252291474e-01,8.320502943378438321e-01
-8.040610065965251296e-01,-5.945468002360975168e-01,-6.015114293587141558e-01,7.988641939346363685e-01
-6.223642988703051993e-01,-7.827277173396079979e-01,-6.615870771812819573e-01,7.498683479829831855e-01
-8.081003779013702371e-01,-5.890448024010246364e-01,-7.727643155239870554e-01,6.346930853985601750e-01
-6.250678604818444839e-01,-7.805704130907404892e-01,-7.990526009021559073e-01,6.012611254617248324e-01
-5.841745551667646419e-01,-8.116280484900166847e-01,-3.064362259385779164e-02,9.995303739228366124e-01
-4.875830087716711003e-01,-8.730766344125608924e-01,-8.638048791989223762e-02,9.962622201542730149e-01
-6.672406346754986561e-01,-7.448422218415371443e-01,-2.642133057064077056e-03,9.999965095603627896e-01
-5.128290082693057750e-01,-8.584907735541017493e-01,-1.741749109316715954e-03,9.999984831538692998e-01
-6.661348935293800455e-01,-7.458312836175485794e-01,-7.413531925410492551e-01,6.711150750126194664e-01
-6.435920454307144656e-01,-7.653687209824484583e-01,-4.073038632034036155e-01,9.132927039123783786e-01
-7.765204161630937518e-01,-6.300920911120022616e-01,-8.735505665142671017e-01,4.867334052051525140e-01
-5.736746885043642052e-01,-8.190832386085193928e-01,-4.803945163849592803e-01,8.770525118983817370e-01
-7.205020397987307312e-01,-6.934528178945327248e-01,-8.128793291892305595e-01,5.824321386881620155e-01
-5.480252946877977038e-01,-8.364617602630454174e-01,5.730013504219331200e-01,8.195544230950386755e-01
-5.727020564757610011e-01,-8.197635967206853280e-01,4.739731229588475259e-01,8.805393112818058476e-01
-6.958677060671152326e-01,-7.181699907771773583e-01,4.784471204375199127e-01,8.781163664031352845e-01
-5.972808971545148227e-01,-8.020321252258526545e-01,7.057678861739190568e-01,7.084431458103029877e-01
-5.869472438629694810e-01,-8.096251805135903368e-01,7.729720268892418256e-01,6.344401040655742730e-01
-5.836273383719563501e-01,-8.120216314266918145e-01,8.340944028664047938e-01,5.516217246509934613e-01
-7.434459084113259619e-01,-6.687960685189902055e-01,4.651965097135131737e-04,9.999998917960974953e-01
-5.971192754278448200e-01,-8.021524611397297111e-01,1.254528427355164040e-03,9.999992130789027156e-01
-7.357122421906860943e-01,-6.772942467574586400e-01,1.409413111052190137e-01,9.900179527786058253e-01
-7.493289652942936030e-01,-6.621979324725979499e-01,7.072398928940434870e-02,9.974959234698617117e-01
-6.661348935293803786e-01,-7.458312836175502447e-01,7.249475492158169443e-02,9.973687936309525437e-01
-8.081031070110280545e-01,-5.890410583644594134e-01,1.059208841696308995e-01,9.943745603628054708e-01
-7.730418893370224476e-01,-6.343549773827323879e-01,2.469385710085706953e-01,9.690311357991779895e-01
-5.850643616661495017e-01,-8.109868634621529848e-01,3.179040819475920099e-01,9.481228795262028886e-01
-5.740425282358458947e-01,-8.188254855441410296e-01,2.146890172003083908e-01,9.766824590897321690e-01
-6.289238688276105327e-01,-7.774668913972544448e-01,1.460723506470976985e-01,9.892739096814546773e-01
-6.731546196358477729e-01,-7.395017633940551560e-01,2.161773738347783872e-04,9.999999766336712392e-01
-5.031302354671254307e-01,-8.642106028965363951e-01,2.469385710085708063e-01,9.690311357991783225e-01
-5.030957043941558515e-01,-8.642307054370079733e-01,2.675662221071628977e-03,9.999964204094325959e-01
-5.594314549057904928e-01,-8.288766176349716686e-01,1.284586551879197125e-01,9.917148652245315610e-01
-6.434273666351100207e-01,-7.655071677424112320e-01,2.298017540937656866e-01,9.732374601377752343e-01
-6.988320282524800309e-01,-7.152858144046514433e-01,3.129585588191008960e-01,9.497667821427906443e-01
-7.109758012710868380e-01,-7.032164744990941907e-01,2.240433906301458888e-01,9.745791702652722988e-01
-6.420812370745376807e-01,-7.666366055680043923e-01,3.988434054427573150e-01,9.170190499301666964e-01
-8.166026847972158720e-01,-5.772001864015450234e-01,8.051356479485426432e-01,5.930907084101729732e-01
-7.472789330337301639e-01,-6.645104937049300942e-01,8.164529727931230108e-01,5.774119354648578062e-01
-6.165735240713622334e-01,-7.872973322793755946e-01,8.902983135799112935e-01,4.553777693704055274e-01
-4.939677942299733893e-01,-8.694802000411365750e-01,8.709369875218855306e-01,4.913947127984826246e-01
-6.618937026850386651e-01,-7.495977096722545863e-01,8.488106461433326810e-01,5.286969708573503457e-01
-6.661348935293802676e-01,-7.458312836175493565e-01,7.897302399429126929e-01,6.134542754922405194e-01
-6.401843996644801527e-01,-7.682212795973759611e-01,5.547001962252293694e-01,8.320502943378440541e-01
-7.371616083347138915e-01,-6.757164813717202456e-01,8.639872008272136972e-01,5.035137702255584324e-01
-7.038521794614730487e-01,-7.103464714259758450e-01,6.781003346657444864e-01,7.349693436642140698e-01
-7.492167076525179104e-01,-6.623249391154780730e-01,7.614799604381243814e-01,6.481884524204002407e-01
-5.031302354671255417e-01,-8.642106028965365061e-01,7.897302399429131370e-01,6.134542754922405194e-01
-6.359260751446349502e-01,-7.717499769686684274e-01,6.376298059054948952e-01,7.703429305321897180e-01
-8.141295557591660126e-01,-5.806832754948113573e-01,5.038273324519523255e-01,8.638043870427785098e-01
-4.757184950445472738e-01,-8.795975860997751195e-01,5.038273324519519925e-01,8.638043870427787319e-01
-7.544523346405753728e-01,-6.563548390584050818e-01,3.906090948328693191e-01,9.205566441202008843e-01
-5.102883018968472628e-01,-8.600034005439932683e-01,3.809518061746213768e-01,9.245948958177813148e-01
-7.395010555573401367e-01,-6.731553972372052996e-01,5.607801697358311133e-01,8.279647342918979858e-01
-7.558538921839292879e-01,-6.547403253736593376e-01,4.698382689014383162e-01,8.827525140579890461e-01
-8.160551011453419656e-01,-5.779741100556894384e-01,6.719278984424779111e-01,7.406165669863696843e-01
-4.935976963789182048e-01,-8.696903553158590316e-01,6.500865004666259717e-01,7.598602120857864684e-01
-5.141156265243672641e-01,-8.577208884966354141e-01,7.230153667330799783e-01,6.908319473416311141e-01
-9.576595880268996552e-01,-2.879029584081214121e-01,-8.362001340950503403e-01,5.484244120564101266e-01
-9.461850459977040328e-01,-3.236261094694335982e-01,9.944966394625228689e-01,1.047684785503122940e-01
-9.047135225346379928e-01,-4.260204715069070835e-01,9.987614166320638587e-01,-4.975572979178349842e-02
-9.684246944026408954e-01,-2.493062599919055877e-01,9.989637542949401094e-01,-4.551282901510880774e-02
-9.216108542387362323e-01,-3.881152320501551900e-01,-8.824806271778493638e-01,4.703487457789052861e-01
-8.624650035589380703e-01,-5.061167035734757125e-01,-8.729632576638826080e-01,4.877859681959516025e-01
-9.554848930117183503e-01,-2.950400298711767788e-01,-8.837537430913484648e-01,4.679522642022698187e-01
-8.722326347277332692e-01,-4.890912296452641916e-01,-9.230159524739115495e-01,3.847616814063969937e-01
-8.852433269112807146e-01,-4.651282104528243755e-01,-9.504477260687289597e-01,3.108844158377541134e-01
-8.438767791103096716e-01,-5.365370273135021684e-01,-9.569774973408917695e-01,2.901621436079538929e-01
-9.191450300180582511e-01,-3.939192985791675206e-01,-9.398546880415847848e-01,3.415745385216170105e-01
-9.685709065016552266e-01,-2.487376109046675055e-01,-9.191423756241926535e-01,3.939254921072202764e-01
-9.519169684502647444e-01,-3.063561410784141903e-01,-9.443947703986227404e-01,3.288138039129934742e-01
-9.463437936133906048e-01,-3.231616070782801220e-01,-9.165460214263068117e-01,3.999292319993730804e-01
-9.668214380997066648e-01,-2.554531401858575190e-01,-9.672812879022320010e-01,2.537063461449077240e-01
-9.678515962651006443e-01,-2.515219425956647936e-01,-9.831572533726364860e-01,1.827616347617121995e-01
-8.962562405190588333e-01,-4.435366403473819941e-01,-9.721701313411862388e-01,2.342759819701127899e-01
-8.738935442798462239e-01,-4.861173451606192741e-01,-9.882821503714200873e-01,1.526381055216624871e-01
-9.402209402929502247e-01,-3.405650942692765026e-01,-9.995530221899565637e-01,2.989574937887569048e-02
-9.384378187125913540e-01,-3.454482022097584148e-01,-9.763171320217641780e-01,2.163443036476757897e-01
-9.462778090223068483e-01,-3.233547713455651729e-01,-9.898671544841914915e-01,1.419965368358326041e-01
-9.674849430318056553e-01,-2.529286164251545732e-01,-9.938394287533310889e-01,1.108295531672491008e-01
-9.675897594432363302e-01,-2.525273399467464763e-01,-9.995785919760803440e-01,-2.902823561836866129e-02
-8.387420369845111079e-01,-5.445289665344477115e-01,-9.982621165477572056e-01,-5.893001498042366171e-02
-9.191450300180580291e-01,-3.939192985791676871e-01,-9.980589012735121557e-01,-6.227703901687803301e-02
-8.398560368875036541e-01,-5.428092089340572635e-01,-9.966271266289943309e-01,8.206321019333173705e-02
-9.191450300180574740e-01,-3.939192985791675761e-01,-9.925540083025794491e-01,1.218053389736371006e-01
-8.875215178283766271e-01,-4.607662698067371831e-01,-9.997219299184135766e-01,2.358098471656233999e-02
-9.685496487741906968e-01,-2.488203726775448099e-01,8.955971666364228589e-01,4.448659518470846064e-01
-8.430260809869822847e-01,-5.378726864005370922e-01,9.078493636963943514e-01,4.192964736747162857e-01
-9.016022298370514054e-01,-4.325660864571527764e-01,8.959566723814044176e-01,4.441414653184730943e-01
-9.395255108621014539e-01,-3.424789255404009913e-01,8.856687765469706264e-01,4.643175833950213272e-01
-9.191450300180579180e-01,-3.939192985791676871e-01,8.406891107754368431e-01,5.415180689724083951e-01
-8.663699273132333678e-01,-4.994027923903336941e-01,9.559001242187499248e-01,2.936919347183000739e-01
-9.679178398760940327e-01,-2.512669004258131222e-01,9.662687095271880189e-01,2.575359799885487133e-01
-9.191450300180579180e-01,-3.939192985791676871e-01,9.398546880415847848e-01,3.415745385216168994e-01
-9.559221841265798103e-01,-2.936201251526688871e-01,9.346539435288954145e-01,3.555587234844400091e-01
-8.838687171799941567e-01,-4.677350647434836972e-01,9.286343407400350358e-01,3.709963088742526116e-01
-9.463954229750043412e-01,-3.230103765701065055e-01,9.585143094147596798e-01,2.850444152183067015e-01
-9.087075004180253934e-01,-4.174334422204623030e-01,9.636952876257636191e-01,2.670044805015376888e-01
-9.191450300180580291e-01,-3.939192985791679091e-01,9.980589012735123777e-01,6.227703901687801913e-02
-9.683854637908166918e-01,-2.494586008111250031e-01,9.949100733719136169e-01,1.007667896833663035e-01
-9.256249021289617573e-01,-3.784422552500578130e-01,9.787274338370928195e-01,2.051648367890032965e-01
-9.512047609785387881e-01,-3.085603712270267862e-01,9.995887482303434934e-01,2.867637374728667851e-02
-9.548667050554739966e-01,-2.970346369979475765e-01,9.843155101088272296e-01,1.764170529149609867e-01
-8.432557638262482280e-01,-5.375125270854727022e-01,9.843113508648262400e-01,1.764402577606953015e-01
-8.430973902416919463e-01,-5.377609046478258881e-01,9.996452120492187454e-01,-2.663550313158399158e-02
-8.691455480719967319e-01,-4.945563833038941204e-01,9.971206081662313814e-01,7.583200360141383045e-02
-8.900378704179248146e-01,-4.558865968877847119e-01,9.872978903783762306e-01,1.588800668882268119e-01
-9.412195169373340775e-01,-3.377955312555973033e-01,2.845611487822817254e-01,9.586578913270926705e-01
-9.040783274897877808e-01,-4.273667953447811141e-01,3.208222893601114234e-01,9.471394082444969387e-01
-8.564438986360898287e-01,-5.162401074006311985e-01,2.845611487822817809e-01,9.586578913270925595e-01
-9.461682026910275267e-01,-3.236753500290546204e-01,8.296875615150900440e-01,5.582280450381764680e-01
-9.633673749822309063e-01,-2.681851987337218191e-01,-7.857902120062344453e-01,6.184931226094574352e-01
-8.602531827498334227e-01,-5.098671018694788115e-01,-7.567914353227178648e-01,6.536564261308690504e-01
-9.413751995281310903e-01,-3.373614289058123883e-01,-7.411938966978668386e-01,6.712910006084037429e-01
-9.697295298932699925e-01,-2.441815694375351897e-01,-7.133075157429747959e-01,7.008511881880387095e-01
-8.364418943618181501e-01,-5.480556152037977524e-01,-4.760436889432447249e-01,8.794216316519100074e-01
-8.694327327801808503e-01,-4.940513365738288809e-01,-3.951609719865238901e-01,9.186118909630255347e-01
-9.075427612170418046e-01,-4.199596844490524061e-01,-7.060381315570376515e-01,7.081738182024577277e-01
-9.191450300180579180e-01,-3.939192985791675206e-01,-5.148027385239490883e-01,8.573086611065131590e-01
-9.458555279179567954e-01,-3.245879238465951278e-01,-4.811061882975840032e-01,8.766623270004075819e-01
-8.434067403118465922e-01,-5.372756000383280828e-01,1.016907029670403029e-01,9.948160638681254886e-01
-9.676766330755472989e-01,-2.521942382362691859e-01,1.921439829519731024e-01,9.813667458271402300e-01
-9.301161292688402416e-01,-3.672655525283439193e-01,1.418221585201467905e-01,9.898921533948463747e-01
-8.870000183447364073e-01,-4.617693877428832860e-01,1.843080545285155913e-01,9.828685268314953927e-01
-9.601091226912765730e-01,-2.796255934727482906e-01,9.217745627340995229e-02,9.957425955310759136e-01
-8.952348450310425587e-01,-4.455946277080161111e-01,8.787403460410336820e-02,9.961315947415763095e-01
-9.461891947881638787e-01,-3.236139794046709039e-01,1.920665893174337141e-02,9.998155351126923884e-01
-9.474882600555376566e-01,-3.197905518568828209e-01,-6.598671884499767160e-01,7.513822553182384345e-01
-8.564438986360898287e-01,-5.162401074006310875e-01,-6.598671884499768270e-01,7.513822553182387676e-01
-9.225285439111287067e-01,-3.859288608917609276e-01,-1.536256692358380915e-01,9.881291179556651594e-01
-8.378365564860448256e-01,-5.459211523797253829e-01,-1.032696797638169989e-01,9.946533935203151211e-01
-9.191450300180576960e-01,-3.939192985791675206e-01,6.290971699319799986e-16,9.999999999999997780e-01
-8.699053102627141154e-01,-4.932187660427486131e-01,1.439629813279251014e-03,9.999989637324635527e-01
-9.464389818824483491e-01,-3.228827241790960811e-01,-7.728984121265598806e-02,9.970086661836607966e-01
-8.871679350712784462e-01,-4.614466978767576832e-01,-1.040218719826872945e-01,9.945750098153568475e-01
-9.679350247480646985e-01,-2.512006924074114966e-01,-1.624460478514365980e-01,9.867174274013044144e-01
-9.673942824886878622e-01,-2.532751511858148952e-01,-6.609109635795609901e-03,9.999781595964096770e-01
-9.682608088355024734e-01,-2.499420054196933028e-01,-8.613114609787583809e-02,9.962838077936759795e-01
-9.102184827160677560e-01,-4.141283783104698912e-01,-6.123108181828361696e-01,7.906171399206227690e-01
-9.424075544801964188e-01,-3.344667416330888154e-01,-5.835765702658494147e-01,8.120581177703649622e-01
-8.663955163460027586e-01,-4.993583976019068116e-01,-5.614228972232273573e-01,8.275290511356553358e-01
-8.681993105541772060e-01,-4.962156357404022833e-01,-8.624171829622866436e-01,5.061981850336817468e-01
-8.706237326200952920e-01,-4.919495057408357908e-01,-8.123292599266160874e-01,5.831990856192044159e-01
-8.836922653135205197e-01,-4.680683499501522848e-01,-4.778014352362308093e-01,8.784678642307856000e-01
-9.158929237534821910e-01,-4.014226603198902121e-01,-3.776491453840367107e-01,9.259487690961669681e-01
-9.515714933120944519e-01,-3.074275412447471933e-01,-3.898163903959404042e-01,9.208926005667978920e-01
